 @ma, app, art, at , car, fro, gam, goo, it , lov, no , not, pla, rt , tha, we , wit, you,ame ,arch,data,day ,dia ,e ba,from,goog,grea,ice ,ill ,les ,log ,love,man ,nce ,not ,one ,oogl,ork ,oto ,ove ,play,rch ,reat,rom ,seo ,t to,tes ,that,the ,you ,author
0.0061381761951184105,0.033893522775452545,0.003061733118209438,0.12318176863516465,0.016307044210838416,0.0269115777062354,0.024577000494210167,0.026230286986238152,0.1114430847988035,0.020825826533056088,0.01825574578248124,0.03185106276900347,0.04601164688010023,0.008295761452850171,0.11823902326273485,0.038278654285851935,0.07994758662149115,0.16610760159741506,0.03595791142122453,0.0020559087845384593,0.00798820393618433,0.05939847987651393,0.0041716249868341574,0.01003614780208738,0.022219134235505537,0.014008912769566059,0.02222006611496337,0.029595730498610213,0.0529592263287022,0.0092143803551429,0.007757817210198014,0.03316068004366976,0.010626988141939,0.01912340928689765,0.01646256820521981,0.06389836471564378,0.014044000282405813,0.014629711783971957,0.003600451317570801,0.03143057746715977,0.03435642134377611,0.0011001416487684363,0.02227165051550516,0.021243140450912967,0.002284778304869165,0.037057355277527536,0.008332175338314578,0.08585535350705445,0.22997621117981834,0.1300999666253119,1
0.07414962963168432,0.023396360099010367,0.0,0.0,0.09270132673133882,0.0,0.056550859537932215,0.0,0.02153985340314073,0.0,0.06615923421183514,0.0678993937753442,0.022686700057860373,0.0,0.0,0.0462409019857152,0.0,0.1663496213775585,0.048263807964709415,0.0,0.0,0.02174357878303118,0.0,0.024247483903947015,0.0,0.0,0.0,0.09226287693209108,0.02284826547022235,0.0,0.0,0.0,0.0,0.04400232781557308,0.07018908029703111,0.02174357878303118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022367400917470068,0.02279426639881681,0.14351962636851934,0.04247614518794054,1
0.0017740281536470727,0.0027987868391707964,0.004129479077171481,0.16206626713990424,0.0060991619496476536,0.013946513840259678,0.011500312923587405,0.008122457035278198,0.006184085862989797,0.003439421130800005,0.002638096883704783,0.0032489828141112785,0.003256672607745034,0.0006850296479642769,0.017086456095431156,0.004425249991411464,0.027307200715728026,0.01890457629264462,0.002309420952118258,0.024361770974917298,0.0,0.015086223792331347,0.00723398606151477,0.008121686789283128,0.012843349043906016,0.0053983908499206906,0.0016752896998889605,0.010485089064211712,0.014212749633347775,0.01171763508488387,0.0,0.002255047298264176,0.004467439199703894,0.030003507901786432,0.001679272103502478,0.006242575362344005,0.005411911964041132,0.006201380070226483,0.015261932274746615,0.003303245283863173,0.0068265579285567285,0.015261984244508763,0.0026820218923576306,0.01281307236678047,0.0,0.0032954309590084306,0.011237930413417764,0.007089579771918291,0.1971926983229264,0.016767972862922243,1
0.026081147468994526,0.00854587275200613,0.0030021513191829108,0.11537636528307516,0.01881141954550053,0.04731618831133867,0.00918046791291138,0.04592828848771105,0.057696875368997376,0.011668887276843678,0.008950243075986295,0.04133545963893994,0.01841479719608233,0.004648185516922594,0.07026549916430154,0.04504049491865187,0.05612139815393854,0.22448073813926336,0.005876360819207272,0.0020159004822835327,0.010443669672921698,0.06441981923049987,0.012271333562232312,0.013777179943639478,0.044481274010237534,0.0011446914304118804,0.022734949772800328,0.013105712974660113,0.03987377070103358,0.0045175335456447635,0.0021733853971286875,0.014345015334714356,0.07009942846613433,0.030359190613479255,0.035133032424914085,0.045005627133636886,0.0011475584891139227,0.02295202453554297,0.007060771958478475,0.014008606172123251,0.005263725012793037,0.0010787327224881578,0.030027581043734163,0.04437641466500468,0.0,0.03540451564430222,0.013616716533746184,0.04162974481826708,0.2729309043025903,0.10170978203403276,1
0.0,0.004473094993142354,0.004714173177224192,0.009553964217980522,0.00830781954512923,0.020896581095496237,0.018244955814805532,0.004327175068380833,0.010810153855451518,0.0,0.013702897212285202,0.00919524702030927,0.028193208946471787,0.014369676076507947,0.0108611463405363,0.02099663675905148,0.07029055181351909,0.059135548346377964,0.01730145711047412,0.004748246992487126,0.001537437101644734,0.06131727847377572,0.005419475365297389,0.09503429665790096,0.01977821453484168,0.002022152515543127,0.011714028433296829,0.06394326789631571,0.011466803438285692,0.010108557935809335,0.0,0.04505095135323521,0.015618704577729103,0.018928578234493898,0.008387053112141916,0.005196379531675907,0.002027217312756169,0.002252547567661761,0.0006929551977541402,0.001649791810416498,0.033475045042401036,0.005081688754248169,0.012859434520305371,0.01973158973210961,0.0,0.0021945186387962237,0.011760019453149109,0.00817121646829478,0.2925212518465354,0.05075571359287029,1
0.0008494603154573036,0.012061322204898188,0.010169095305574263,0.0557210756436442,0.015929836461691226,0.03544491893350498,0.004858862197399325,0.02255786551498044,0.09623686315727516,0.0049407081044686605,0.02122181916225751,0.05056073305081822,0.022611256173088814,0.03444143626718118,0.10710367892132176,0.01430290221730051,0.037717915635002486,0.18937954415622305,0.014928612901345662,0.004267748764008375,0.005527425427250643,0.03138597900458441,0.0051957890881228095,0.010000075730958105,0.0330551658834475,0.0009693445644256123,0.009626174967005578,0.01981811632093521,0.050256075707399504,0.015302103154578363,0.003680920927923159,0.005668883677768564,0.040109062362523235,0.03402620651053514,0.04583302437861311,0.042595257220507415,0.0009717724394798648,0.0089082457793506,0.0049826535029162,0.011071882047453912,0.011589275541846222,0.05024192723707465,0.01695191775080673,0.032977242237413815,0.0,0.031559113830884215,0.01229959660779442,0.07677274313639984,0.3015868403239637,0.1423328270413512,1
0.012926533645279644,0.07749523379259596,0.017194074116836933,0.0735644451850278,0.004040164546023144,0.027359737567146013,0.05422193282214476,0.07891285072187182,0.04506061181097746,0.008353830776993953,0.003844521639254824,0.031565140288748725,0.027684868439463148,0.029948990744774626,0.06413698635787217,0.02015298587044501,0.030611555540301018,0.09787430443691307,0.025241544992365472,0.017318352051280413,0.005607517263763293,0.01895283254304615,0.013177688868890656,0.004227073257879306,0.02729522363999939,0.0885051242388245,0.02441414317657249,0.01206316729561269,0.043814616631881034,0.007761914542360951,0.004667821375779175,0.008215750328646689,0.016276095451048328,0.02684829996203425,0.024472179092398728,0.0379056650860923,0.0887267991635096,0.0041078751643233435,0.005054851649233525,0.016046160715351428,0.0,0.013900889370384991,0.05081094119612831,0.02723087837690697,0.0,0.008004100551193627,0.02729522363999939,0.02384239972504469,0.2501983203727147,0.05183417986505416,1
0.01036255226296519,0.021579927455559856,0.003101315613383233,0.02048532939006481,0.005829834303179789,0.01691968604368721,0.0011854635830042405,0.02372267468211341,0.014449130995391113,0.0,0.002311469813144377,0.006167895417349487,0.014742869793020816,0.0012004300237485437,0.01043430137436756,0.0009693381461790992,0.026226852861304537,0.02397416699112022,0.0020234877838026613,0.05362406209180785,0.514483047768064,0.03737609160692857,0.03908639589064975,0.0030497689388784555,0.015942023539982468,0.03074504737883185,0.003425028493632409,0.020307913202004188,0.017242679021304243,0.009333505096541085,0.017400103611642192,0.0,0.006850056987264819,0.0410473070444055,0.005394981863889964,0.004558059952064459,0.03082205315811025,0.007409423327115944,0.0012156661445548347,0.002894265106874555,0.0048938323715329935,0.049032034793149694,0.007519860463860983,0.01590444210403474,0.0138858973459201,0.01106843676416333,0.005626596543523226,0.00812313269761141,0.1388240736683586,0.006678137654954049,1
0.011136679939216907,0.031625511538442806,0.006943744508327306,0.0525374002797177,0.00456848310225696,0.04924741277667072,0.0,0.03887966386197293,0.11767724642333392,0.005397847298978005,0.02235731985751744,0.07011086925929544,0.02172192304347277,0.0,0.12006067593103313,0.04622774132507039,0.04944932055775608,0.12355556456551235,0.014950726399849937,0.02377937409420861,0.031703965981203924,0.023880513315256657,0.006386095867264186,0.008193999822379625,0.04850139967118994,0.01747404788256306,0.0013146046438703939,0.02143527036164456,0.034745216359704026,0.016299982527655087,0.012818525731654705,0.006635782867827189,0.005915720897416774,0.029739585990314187,0.0698396713140612,0.05388423517288682,0.01751781436819454,0.01260798744887166,0.0,0.011664297319047551,0.013148557279832388,0.016467169006815375,0.0018941312606411812,0.048387063354940835,0.0,0.03684956160501252,0.009448324611270771,0.10013784532530726,0.28349328190505474,0.09090896499581833,1
0.03419938903896678,0.04316359906833101,0.004264678901137079,0.051217766278197366,0.012025076346280156,0.04265540864350903,0.00652061532684751,0.03392636768380402,0.1067973727297171,0.0013813443560545973,0.008899930790835994,0.05610899270782972,0.02223512755126249,0.023110282621580425,0.0860904541169745,0.03065797825009355,0.031636009727490665,0.0827180513641359,0.011130148277785721,0.04295503793556208,0.11868528390281514,0.0463822833690774,0.01597927090289095,0.005591728100101182,0.04255482771071012,0.01951297268887282,0.013456636356477505,0.034574803753626905,0.055325060943745036,0.006417341415866319,0.02469906373592604,0.0013585121185939984,0.010765309085182004,0.04693175070227399,0.05530336130629911,0.05515730995241636,0.01956184598054253,0.02037768177890998,0.020060231477778398,0.009286572766757768,0.01794560869201406,0.021453376160728968,0.02714435095496029,0.043741010029895125,0.0,0.02382326737314404,0.015474482803894591,0.05519430695192405,0.2293160009432478,0.056323846611901485,1
0.012503024014689987,0.005260089247957879,0.07761015662033124,0.04431537673846152,0.00976949345594142,0.04284543278942269,0.006357026626351929,0.02353429510736725,0.05932307407690372,0.027607130529018937,0.006817367861281004,0.022262171047509563,0.012113782145378695,0.0,0.06933399321338082,0.021441989054636002,0.08204059228285572,0.17823233546508366,0.0088163692222373,0.0034897821013918444,0.0,0.08310454259724566,0.012037842314716196,0.006132873658022586,0.0414872154354781,0.0,0.05182019729102025,0.027873421722896148,0.03210539882747816,0.0043794405503664886,0.012792189487993648,0.028475242206540338,0.020990459662185414,0.02658697584068049,0.018410312367852576,0.04644077380434316,0.0,0.01655537337589555,0.00814873413287934,0.027160775810267816,0.010205644533277762,0.0029878793563146875,0.10270302271582203,0.04138941422939985,0.0,0.04193509496303402,0.016343448504885314,0.02498302689281592,0.29962043315358244,0.10922473997655067,1
0.0,0.13066457757727762,0.0,0.017719554544355597,0.0,0.0,0.0,0.05417231916090022,0.08592593750503094,0.01911587204228905,0.0,0.018057439720300075,0.0,0.0,0.08633125801621049,0.018446239070603318,0.035023846804231366,0.1658988446085417,0.019253208781475475,0.0,0.0,0.10408635695026767,0.0201027944309126,0.0,0.0,0.04500537072818921,0.018622100823921676,0.0,0.0,0.0,0.0,0.01879990584036198,0.0,0.03510647170333588,0.018666368225325376,0.0346954523167559,0.04511809371742174,0.03759981168072396,0.13880275992989047,0.018359023733722283,0.020695175076723842,0.0,0.017887610278303292,0.0,0.0,0.0,0.017845431511657975,0.054557995546214065,0.1635779596251456,0.11861091948931253,1
0.0,0.014175694821946463,0.0066398649804453825,0.02342455881033409,0.022362827192472626,0.030690426327840283,0.003172572188564003,0.019300143252148117,0.08990585618984961,0.005914357359110343,0.010392518432754108,0.04621876410382838,0.01323661603230031,0.0,0.06119125668309309,0.024385207362702572,0.04974804114446533,0.14278597453856384,0.005415316977112379,0.004458571735158385,0.006496393569185274,0.016101904999414444,0.01074312910065888,0.003264752205213048,0.02559870479574241,0.012025654184983912,0.005237806325473879,0.017598603721736092,0.04973444365984117,0.027476458178218675,0.0,0.006874162408314759,0.039283547441054084,0.030116727910505393,0.04305211019998555,0.032691746513962665,0.01205577431654321,0.01480588826406256,0.018219046518248308,0.0098112410596085,0.002328358544475453,0.002385835644440157,0.010565556604666328,0.02553835887527545,0.0,0.023182178895776624,0.01656386780900979,0.04552478674352753,0.2355675742623112,0.10056106173582803,1
0.000754366359785428,0.009997028140087558,0.00677302688694236,0.022369165870773675,0.01697585988409206,0.033529837943502866,0.011218819192398168,0.011052466482892723,0.0696856235252249,0.005118883020581405,0.009423057309533312,0.03315739944867817,0.015925524593998215,0.0,0.08454561447733512,0.011290439963871106,0.05292294341908823,0.13263944551022486,0.02283220548318954,0.0007579979996712574,0.0,0.04977220389051213,0.0038451163533852954,0.006660453045425967,0.02935476173030605,0.0008608300083446272,0.002849520036969325,0.0281592818306616,0.03207787935206153,0.00747399896622755,0.004903283067839138,0.006472636734517725,0.01852188024030061,0.03693200858519389,0.028562937543107313,0.03384509864554825,0.0008629860917229358,0.011506909750253732,0.004424863783122698,0.009130109490332732,0.013458636895001992,0.0,0.008211388884123148,0.02928556134962905,0.0,0.02452291379864097,0.008874695406836714,0.06261274021488754,0.26970258377831074,0.09593374492188128,1
0.014237125118963153,0.0005390671393167869,0.0005681202506958023,0.0849461925769167,0.01388333707478318,0.04184276478577849,0.059285047017335585,0.01147260086321541,0.033251566316945466,0.006624580635927886,0.032519491841214464,0.02294520172643082,0.054885192275307734,0.0006597089987472839,0.03689884862516049,0.012785040398102849,0.10063984409466348,0.03305791678632452,0.04892927970020136,0.0011444531926702644,0.0,0.04458775381936653,0.01277209506516338,0.023464458257329717,0.03659050745761098,0.0006498563662593107,0.005915676122878895,0.013286224043623477,0.028954127818571856,0.01179745050900415,0.0018507891722630808,0.007058006538813955,0.02796501439906386,0.015714548656962615,0.01832828273677076,0.023546341904609296,0.0006514840331575339,0.0016287707397262972,0.002004246509590553,0.0074226784768464575,0.06155868861232312,0.0012248214821507445,0.005682350773377326,0.037532538384603915,0.0,0.021157482890157817,0.013399340759125146,0.0262597257189478,0.25981876028204665,0.02838165105103029,1
0.0,0.01822727201956052,0.002744233402481601,0.029661823891427,0.009027538320895378,0.038676559000929214,0.0031469116666492823,0.045341145194099874,0.059931906010015475,0.07199820765345404,0.0061359888455263115,0.03904376391714156,0.00631228611494101,0.0,0.043354519412868914,0.006432971802914259,0.0683999345953128,0.2881220651744556,0.010743033198933988,0.0055281371770429955,0.007159832428612255,0.00846982444020893,0.0028042726593505624,0.02293828494086225,0.03858536014700949,0.037668593117459764,0.0012988604240983242,0.017969681480705976,0.07120108395296759,0.0,0.0834400398596037,0.07080814945639706,0.0025977208481966483,0.011018779900480957,0.01822727201956052,0.08953814408220867,0.03776293999979138,0.00917883418879221,0.0338844122189142,0.07298914048217155,0.005773815560575799,0.004437259566894272,0.01871446403270768,0.043461419040671925,0.0,0.022994675893723487,0.006223445185001532,0.020295088265467227,0.1506026204172314,0.2103683717014724,1
